SYMPTOM	68	100	8	236	2	1559832
VOTING	69	100	8	236	1	1560912
SYMPTOM	70	100	8	236	4	1560640
SYMPTOM	71	100	8	236	3	1560640
SYMPTOM	72	100	8	236	2	1560640
TREATMENT	73	100	8	236	3	1560640
VOTING	74	100	8	236	1	1561720
PHYSICIAN	75	100	8	236	1	1563264
SYMPTOM	76	100	8	236	3	1562752
SYMPTOM	77	100	8	236	3	1562800
SYMPTOM	78	100	8	236	4	1562752
SYMPTOM	79	100	8	236	4	1562752
PHYSICIAN	80	100	8	236	1	1564568
PHYSICIAN	81	100	8	236	2	1565872
PATIENT	82	100	8	236	5	1566440
SYMPTOM	83	100	8	236	2	1566168
SYMPTOM	84	100	8	236	3	1566168
VOTING	85	100	8	236	1	1567248
PHYSICIAN	86	100	8	236	1	1569048
PHYSICIAN	87	100	8	236	4	1570352
VOTING	88	100	8	236	1	1570968
VOTING	89	100	8	236	1	1571728
TREATMENT	90	100	8	236	4	1571456
VOTING	91	100	8	236	1	1572536
VOTING	92	100	8	236	3	1572824
TREATMENT	93	100	8	236	7	1573368
VOTING	94	100	8	236	5	1574448
VOTING	95	100	8	236	2	1575256
SYMPTOM	96	100	8	236	2	1575032
PHYSICIAN	97	100	8	236	1	1576800
VOTING	98	100	8	236	1	1577368
PATIENT	99	100	8	236	6	1578176
TREATMENT	0	100	8	236	2	1577872
VOTING	1	100	9	278	11	1582472
TREATMENT	2	100	9	278	6	1599088
PHYSICIAN	3	100	9	278	3	1601960
SYMPTOM	4	100	9	278	5	1601416
PATIENT	5	100	9	278	36	1602496
SYMPTOM	6	100	9	278	4	1602224
SYMPTOM	7	100	9	278	2	1602224
SYMPTOM	8	100	9	278	2	1602224
PHYSICIAN	9	100	9	278	1	1604040
PHYSICIAN	10	100	9	278	1	1605376
TREATMENT	11	100	9	278	3	1604896
VOTING	12	100	9	278	1	1606056
SYMPTOM	13	100	9	278	2	1605768
VOTING	14	100	9	278	1	1606848
SYMPTOM	15	100	9	278	3	1606576
VOTING	16	100	9	278	2	1607656
TREATMENT	17	100	9	278	2	1607384
PHYSICIAN	18	100	9	278	0	1609200
VOTING	19	100	9	278	1	1609832
TREATMENT	20	100	9	278	4	1609560
TREATMENT	21	100	9	278	2	1609560
PHYSICIAN	22	100	9	278	1	1611376
SYMPTOM	23	100	9	278	2	1610912
PATIENT	24	100	9	278	5	1611944
SYMPTOM	25	100	9	278	4	1611672
VOTING	26	100	9	278	1	1612752
PATIENT	27	100	9	278	7	1613560
TREATMENT	28	100	9	278	3	1613288
PHYSICIAN	29	100	9	278	4	1615104
PATIENT	30	100	9	278	13	1615704
SYMPTOM	31	100	9	278	5	1615432
SYMPTOM	32	100	9	278	8	1615432
TREATMENT	33	100	9	278	7	1615432
PATIENT	34	100	9	278	8	1616528
PHYSICIAN	35	100	9	278	1	1618024
SYMPTOM	36	100	9	278	2	1617512
PATIENT	37	100	9	278	7	1618592
VOTING	38	100	9	278	1	1619400
TREATMENT	39	100	9	278	3	1619128
PATIENT	40	100	9	278	6	1620208
TREATMENT	41	100	9	278	2	1619936
PATIENT	42	100	9	278	6	1621016
SYMPTOM	43	100	9	278	4	1620744
VOTING	44	100	9	278	1	1621824
PHYSICIAN	45	100	9	278	1	1623696
PHYSICIAN	46	100	9	278	1	1625056
PATIENT	47	100	9	278	6	1625624
TREATMENT	48	100	9	278	2	1625352
PATIENT	49	100	9	278	5	1626432
PHYSICIAN	50	100	9	278	2	1627976
PATIENT	51	100	9	278	5	1628544
VOTING	52	100	9	278	1	1629352
PHYSICIAN	53	100	9	278	3	1630896
VOTING	54	100	9	278	1	1631464
VOTING	55	100	9	278	1	1632320
VOTING	56	100	9	278	1	1633080
VOTING	57	100	9	278	1	1633888
SYMPTOM	58	100	9	278	4	1633616
VOTING	59	100	9	278	1	1634696
PATIENT	60	100	9	278	9	1635504
PATIENT	61	100	9	278	7	1636312
PHYSICIAN	62	100	9	278	1	1637856
SYMPTOM	63	100	9	278	5	1637344
VOTING	64	100	9	278	1	1638472
PATIENT	65	100	9	278	7	1639232
SYMPTOM	66	100	9	278	6	1638960
TREATMENT	67	100	9	278	10	1638992
PATIENT	68	100	9	278	10	1640112
SYMPTOM	69	100	9	278	5	1639840
PHYSICIAN	70	100	9	278	1	1641656
TREATMENT	71	100	9	278	3	1641112
SYMPTOM	72	100	9	278	5	1641104
SYMPTOM	73	100	9	278	2	1641104
TREATMENT	74	100	9	278	3	1641104
PHYSICIAN	75	100	9	278	1	1642920
PATIENT	76	100	9	278	7	1643504
PATIENT	77	100	9	278	6	1644264
SYMPTOM	78	100	9	278	3	1643992
PATIENT	79	100	9	278	7	1645072
SYMPTOM	80	100	9	278	3	1644800
SYMPTOM	81	100	9	278	3	1644800
SYMPTOM	82	100	9	278	4	1644800
PATIENT	83	100	9	278	5	1645880
VOTING	84	100	9	278	1	1646688
PHYSICIAN	85	100	9	278	1	1648232
SYMPTOM	86	100	9	278	3	1647720
SYMPTOM	87	100	9	278	2	1647720
TREATMENT	88	100	9	278	6	1647768
PATIENT	89	100	9	278	7	1648800
PATIENT	90	100	9	278	5	1649608
SYMPTOM	91	100	9	278	2	1649336
TREATMENT	92	100	9	278	4	1649336
VOTING	93	100	9	278	2	1650416
PHYSICIAN	94	100	9	278	1	1652216
VOTING	95	100	9	278	1	1652784
PATIENT	96	100	9	278	7	1653592
SYMPTOM	97	100	9	278	4	1653320
VOTING	98	100	9	278	1	1654448
SYMPTOM	99	100	9	278	4	1654128
PATIENT	0	100	9	278	8	1655176
SYMPTOM	1	100	10	313	2	1660784
VOTING	2	100	10	313	1	1664704
VOTING	3	100	10	313	1	1665512
PATIENT	4	100	10	313	6	1668592
TREATMENT	5	100	10	313	3	1670560
TREATMENT	6	100	10	313	2	1670560
PATIENT	7	100	10	313	6	1671640
TREATMENT	8	100	10	313	3	1671368
VOTING	9	100	10	313	1	1672448
SYMPTOM	10	100	10	313	5	1672208
TREATMENT	11	100	10	313	3	1672288
PHYSICIAN	12	100	10	313	2	1677552
TREATMENT	13	100	10	313	2	1677048
PATIENT	14	100	10	313	10	1678192
SYMPTOM	15	100	10	313	6	1677920
SYMPTOM	16	100	10	313	5	1677920
VOTING	17	100	10	313	2	1679064
SYMPTOM	18	100	10	313	5	1678792
VOTING	19	100	10	313	4	1679872
SYMPTOM	20	100	10	313	7	1679600
VOTING	21	100	10	313	2	1680728
VOTING	22	100	10	313	3	1681488
PHYSICIAN	23	100	10	313	1	1683096
TREATMENT	24	100	10	313	9	1682584
PATIENT	25	100	10	313	11	1683664
PHYSICIAN	26	100	10	313	1	1685208
SYMPTOM	27	100	10	313	3	1684696
SYMPTOM	28	100	10	313	5	1684696
TREATMENT	29	100	10	313	2	1684696
SYMPTOM	30	100	10	313	2	1684696
TREATMENT	31	100	10	313	4	1684696
TREATMENT	32	100	10	313	2	1684744
PHYSICIAN	33	100	10	313	1	1686512
VOTING	34	100	10	313	1	1687080
VOTING	35	100	10	313	1	1687888
SYMPTOM	36	100	10	313	2	1687616
VOTING	37	100	10	313	1	1688696
PHYSICIAN	38	100	10	313	1	1690240
PATIENT	39	100	10	313	6	1690776
TREATMENT	40	100	10	313	4	1690504
TREATMENT	41	100	10	313	2	1690504
PATIENT	42	100	10	313	5	1691632
SYMPTOM	43	100	10	313	3	1691312
TREATMENT	44	100	10	313	2	1691312
SYMPTOM	45	100	10	313	3	1691312
TREATMENT	46	100	10	313	2	1691312
PHYSICIAN	47	100	10	313	1	1693128
SYMPTOM	48	100	10	313	4	1692616
PATIENT	49	100	10	313	11	1693728
PATIENT	50	100	10	313	17	1694536
TREATMENT	51	100	10	313	6	1694264
VOTING	52	100	10	313	14	1695504
PHYSICIAN	53	100	10	313	1	1697120
VOTING	54	100	10	313	1	1697584
TREATMENT	55	100	10	313	2	1697312
SYMPTOM	56	100	10	313	3	1697312
SYMPTOM	57	100	10	313	3	1697312
PATIENT	58	100	10	313	5	1698360
VOTING	59	100	10	313	1	1699168
TREATMENT	60	100	10	313	2	1698896
VOTING	61	100	10	313	1	1699976
SYMPTOM	62	100	10	313	2	1699704
VOTING	63	100	10	313	1	1700832
PATIENT	64	100	10	313	8	1701592
PATIENT	65	100	10	313	10	1702432
PHYSICIAN	66	100	10	313	1	1703976
PHYSICIAN	67	100	10	313	1	1705280
TREATMENT	68	100	10	313	2	1704768
PATIENT	69	100	10	313	8	1705816
VOTING	70	100	10	313	1	1706624
VOTING	71	100	10	313	1	1707432
SYMPTOM	72	100	10	313	4	1707160
PATIENT	73	100	10	313	8	1708288
PATIENT	74	100	10	313	7	1709048
PATIENT	75	100	10	313	5	1709856
SYMPTOM	76	100	10	313	2	1709584
PATIENT	77	100	10	313	7	1710664
SYMPTOM	78	100	10	313	2	1710392
VOTING	79	100	10	313	1	1711472
SYMPTOM	80	100	10	313	2	1711200
VOTING	81	100	10	313	1	1712280
VOTING	82	100	10	313	2	1713088
PATIENT	83	100	10	313	9	1713944
PATIENT	84	100	10	313	9	1714704
PHYSICIAN	85	100	10	313	1	1716248
TREATMENT	86	100	10	313	4	1715736
TREATMENT	87	100	10	313	5	1715736
PHYSICIAN	88	100	10	313	1	1717552
PATIENT	89	100	10	313	5	1718120
PATIENT	90	100	10	313	5	1718928
PHYSICIAN	91	100	10	313	2	1720472
TREATMENT	92	100	10	313	3	1719960
PHYSICIAN	93	100	10	313	1	1722032
VOTING	94	100	10	313	3	1722648
SYMPTOM	95	100	10	313	5	1722328
VOTING	96	100	10	313	1	1723408
PATIENT	97	100	10	313	8	1724216
TREATMENT	98	100	10	313	4	1723944
PATIENT	99	100	10	313	9	1725024
SYMPTOM	0	100	10	313	3	1724720
TREATMENT	1	100	11	348	3	1724640
TREATMENT	2	100	11	348	4	1725176
TREATMENT	3	100	11	348	7	1725176
PATIENT	4	100	11	348	6	1725776
PATIENT	5	100	11	348	9	1726584
SYMPTOM	6	100	11	348	2	1725864
SYMPTOM	7	100	11	348	4	1725864
SYMPTOM	8	100	11	348	15	1725896
SYMPTOM	9	100	11	348	3	1725864
VOTING	10	100	11	348	2	1726552
TREATMENT	11	100	11	348	5	1726312
PHYSICIAN	12	100	11	348	1	1729104
TREATMENT	13	100	11	348	5	1728496
PHYSICIAN	14	100	11	348	4	1730312
TREATMENT	15	100	11	348	8	1729800
VOTING	16	100	11	348	2	1730880
PATIENT	17	100	11	348	11	1731752
SYMPTOM	18	100	11	348	5	1731512
PHYSICIAN	19	100	11	348	1	1733360
SYMPTOM	20	100	11	348	5	1732848
SYMPTOM	21	100	11	348	2	1732848
PHYSICIAN	22	100	11	348	1	1734664
PHYSICIAN	23	100	11	348	1	1735968
PHYSICIAN	24	100	11	348	2	1737344
VOTING	25	100	11	348	1	1753976
PATIENT	26	100	11	348	8	1754752
TREATMENT	27	100	11	348	6	1754480
TREATMENT	28	100	11	348	11	1754512
TREATMENT	29	100	11	348	4	1754480
PATIENT	30	100	11	348	20	1755592
PATIENT	31	100	11	348	18	1756400
SYMPTOM	32	100	11	348	16	1756160
PATIENT	33	100	11	348	33	1757240
PHYSICIAN	34	100	11	348	1	1758784
PATIENT	35	100	11	348	9	1759368
TREATMENT	36	100	11	348	3	1759048
TREATMENT	37	100	11	348	4	1759048
VOTING	38	100	11	348	1	1760128
PHYSICIAN	39	100	11	348	1	1761672
PATIENT	40	100	11	348	10	1762272
VOTING	41	100	11	348	1	1763080
SYMPTOM	42	100	11	348	4	1762776
PATIENT	43	100	11	348	8	1763824
TREATMENT	44	100	11	348	5	1763552
SYMPTOM	45	100	11	348	3	1763552
VOTING	46	100	11	348	2	1764680
PHYSICIAN	47	100	11	348	1	1766176
PHYSICIAN	48	100	11	348	1	1767480
PATIENT	49	100	11	348	10	1768080
VOTING	50	100	11	348	2	1769016
TREATMENT	51	100	11	348	3	1768744
SYMPTOM	52	100	11	348	4	1768744
PATIENT	53	100	11	348	5	1769792
SYMPTOM	54	100	11	348	3	1769520
VOTING	55	100	11	348	1	1770600
TREATMENT	56	100	11	348	3	1770328
PATIENT	57	100	11	348	7	1771456
PATIENT	58	100	11	348	5	1772216
PATIENT	59	100	11	348	5	1773024
VOTING	60	100	11	348	2	1773832
PHYSICIAN	61	100	11	348	1	1775376
PHYSICIAN	62	100	11	348	2	1776680
PHYSICIAN	63	100	11	348	1	1777984
PATIENT	64	100	11	348	9	1778552
TREATMENT	65	100	11	348	2	1778280
VOTING	66	100	11	348	1	1779360
SYMPTOM	67	100	11	348	2	1779088
PATIENT	68	100	11	348	5	1780216
SYMPTOM	69	100	11	348	3	1779896
PHYSICIAN	70	100	11	348	1	1781712
PATIENT	71	100	11	348	8	1782280
PATIENT	72	100	11	348	11	1783120
TREATMENT	73	100	11	348	3	1782848
SYMPTOM	74	100	11	348	5	1782848
SYMPTOM	75	100	11	348	5	1782848
VOTING	76	100	11	348	1	1783928
SYMPTOM	77	100	11	348	4	1783656
TREATMENT	78	100	11	348	4	1783656
TREATMENT	79	100	11	348	5	1783656
PHYSICIAN	80	100	11	348	1	1785544
PATIENT	81	100	11	348	6	1786008
TREATMENT	82	100	11	348	3	1785736
PHYSICIAN	83	100	11	348	1	1787552
SYMPTOM	84	100	11	348	3	1787040
SYMPTOM	85	100	11	348	4	1787040
SYMPTOM	86	100	11	348	2	1787040
PATIENT	87	100	11	348	8	1788120
SYMPTOM	88	100	11	348	3	1787848
PHYSICIAN	89	100	11	348	1	1789664
VOTING	90	100	11	348	1	1790232
PHYSICIAN	91	100	11	348	1	1791776
PATIENT	92	100	11	348	8	1792392
SYMPTOM	93	100	11	348	5	1792072
PHYSICIAN	94	100	11	348	2	1793888
PATIENT	95	100	11	348	11	1794488
VOTING	96	100	11	348	1	1795296
TREATMENT	97	100	11	348	3	1795024
PHYSICIAN	98	100	11	348	2	1797096
PHYSICIAN	99	100	11	348	1	1798400
SYMPTOM	0	100	11	348	2	1797856
PATIENT	1	100	12	382	11	1800272
VOTING	2	100	12	382	1	1801856
PATIENT	3	100	12	382	16	1802664
PATIENT	4	100	12	382	9	1803440
TREATMENT	5	100	12	382	9	1803072
PATIENT	6	100	12	382	41	1804176
PHYSICIAN	7	100	12	382	1	1807112
SYMPTOM	8	100	12	382	2	1806528
VOTING	9	100	12	382	4	1807608
PHYSICIAN	10	100	12	382	2	1809184
SYMPTOM	11	100	12	382	2	1808712
SYMPTOM	12	100	12	382	4	1808760
VOTING	13	100	12	382	1	1809856
PATIENT	14	100	12	382	6	1810664
SYMPTOM	15	100	12	382	4	1810392
SYMPTOM	16	100	12	382	3	1810392
PHYSICIAN	17	100	12	382	1	1812208
TREATMENT	18	100	12	382	2	1811728
TREATMENT	19	100	12	382	2	1811736
SYMPTOM	20	100	12	382	2	1811736
TREATMENT	21	100	12	382	2	1811736
VOTING	22	100	12	382	2	1812816
PHYSICIAN	23	100	12	382	1	1814360
SYMPTOM	24	100	12	382	6	1813896
PHYSICIAN	25	100	12	382	7	1815728
PHYSICIAN	26	100	12	382	2	1817032
SYMPTOM	27	100	12	382	12	1816552
TREATMENT	28	100	12	382	3	1816552
TREATMENT	29	100	12	382	6	1816552
VOTING	30	100	12	382	5	1817632
TREATMENT	31	100	12	382	7	1817360
SYMPTOM	32	100	12	382	5	1817328
TREATMENT	33	100	12	382	9	1817328
SYMPTOM	34	100	12	382	6	1817328
SYMPTOM	35	100	12	382	8	1817328
TREATMENT	36	100	12	382	2	1817328
PATIENT	37	100	12	382	6	1818456
VOTING	38	100	12	382	1	1819216
PHYSICIAN	39	100	12	382	2	1820760
TREATMENT	40	100	12	382	4	1820248
SYMPTOM	41	100	12	382	3	1820248
SYMPTOM	42	100	12	382	3	1820248
VOTING	43	100	12	382	1	1821328
PHYSICIAN	44	100	12	382	7	1822872
PHYSICIAN	45	100	12	382	1	1824176
PATIENT	46	100	12	382	7	1824744
PATIENT	47	100	12	382	5	1825552
PATIENT	48	100	12	382	6	1826408
PATIENT	49	100	12	382	5	1827168
SYMPTOM	50	100	12	382	4	1826896
VOTING	51	100	12	382	1	1828104
PHYSICIAN	52	100	12	382	1	1829648
TREATMENT	53	100	12	382	4	1829136
PATIENT	54	100	12	382	9	1830216
PATIENT	55	100	12	382	5	1831024
PATIENT	56	100	12	382	6	1831832
SYMPTOM	57	100	12	382	2	1831560
TREATMENT	58	100	12	382	2	1831560
PATIENT	59	100	12	382	5	1832640
TREATMENT	60	100	12	382	4	1832416
TREATMENT	61	100	12	382	5	1832368
TREATMENT	62	100	12	382	6	1832368
PHYSICIAN	63	100	12	382	1	1834184
PHYSICIAN	64	100	12	382	5	1835488
SYMPTOM	65	100	12	382	4	1834976
PHYSICIAN	66	100	12	382	2	1836792
PATIENT	67	100	12	382	8	1837360
PATIENT	68	100	12	382	7	1838168
TREATMENT	69	100	12	382	2	1837896
PATIENT	70	100	12	382	8	1838976
PATIENT	71	100	12	382	6	1839784
PHYSICIAN	72	100	12	382	1	1841328
PATIENT	73	100	12	382	6	1841944
PHYSICIAN	74	100	12	382	1	1843440
PHYSICIAN	75	100	12	382	1	1844744
VOTING	76	100	12	382	1	1845312
PHYSICIAN	77	100	12	382	1	1846856
VOTING	78	100	12	382	1	1847424
TREATMENT	79	100	12	382	3	1847152
SYMPTOM	80	100	12	382	2	1847152
SYMPTOM	81	100	12	382	3	1847152
TREATMENT	82	100	12	382	2	1847152
PATIENT	83	100	12	382	6	1848232
VOTING	84	100	12	382	1	1849088
PHYSICIAN	85	100	12	382	3	1850584
PATIENT	86	100	12	382	8	1851152
PHYSICIAN	87	100	12	382	2	1852696
PHYSICIAN	88	100	12	382	2	1854000
TREATMENT	89	100	12	382	2	1853488
PATIENT	90	100	12	382	5	1854568
SYMPTOM	91	100	12	382	7	1854296
SYMPTOM	92	100	12	382	4	1854296
TREATMENT	93	100	12	382	2	1854296
SYMPTOM	94	100	12	382	3	1854296
PHYSICIAN	95	100	12	382	1	1856112
PHYSICIAN	96	100	12	382	4	1857672
TREATMENT	97	100	12	382	2	1857208
SYMPTOM	98	100	12	382	3	1857160
TREATMENT	99	100	12	382	3	1857160
PHYSICIAN	0	100	12	382	1	1859312
PHYSICIAN	1	100	13	416	2	1863552
PHYSICIAN	2	100	13	416	2	1865912
SYMPTOM	3	100	13	416	2	1865304
PHYSICIAN	4	100	13	416	2	1867120
PATIENT	5	100	13	416	5	1867592
SYMPTOM	6	100	13	416	3	1867320
VOTING	7	100	13	416	1	1868304
TREATMENT	8	100	13	416	3	1867936
PATIENT	9	100	13	416	8	1869008
TREATMENT	10	100	13	416	2	1868768
PATIENT	11	100	13	416	5	1869888
VOTING	12	100	13	416	2	1870760
VOTING	13	100	13	416	1	1871616
TREATMENT	14	100	13	416	3	1871296
SYMPTOM	15	100	13	416	4	1871328
PHYSICIAN	16	100	13	416	1	1873176
PATIENT	17	100	13	416	8	1873752
PATIENT	18	100	13	416	7	1874560
PHYSICIAN	19	100	13	416	1	1876104
PATIENT	20	100	13	416	10	1876704
VOTING	21	100	13	416	1	1877576
PHYSICIAN	22	100	13	416	1	1879120
SYMPTOM	23	100	13	416	5	1878608
PHYSICIAN	24	100	13	416	0	1880424
SYMPTOM	25	100	13	416	4	1879960
SYMPTOM	26	100	13	416	2	1879912
TREATMENT	27	100	13	416	3	1879912
SYMPTOM	28	100	13	416	2	1879912
VOTING	29	100	13	416	1	1880992
PHYSICIAN	30	100	13	416	2	1882536
PATIENT	31	100	13	416	8	1883072
PATIENT	32	100	13	416	7	1883880
PATIENT	33	100	13	416	6	1884688
TREATMENT	34	100	13	416	4	1884416
SYMPTOM	35	100	13	416	2	1884416
SYMPTOM	36	100	13	416	3	1884416
SYMPTOM	37	100	13	416	5	1884624
PHYSICIAN	38	100	13	416	1	1886392
SYMPTOM	39	100	13	416	2	1885880
PATIENT	40	100	13	416	6	1886960
TREATMENT	41	100	13	416	5	1886688
SYMPTOM	42	100	13	416	2	1886688
VOTING	43	100	13	416	2	1887768
VOTING	44	100	13	416	1	1888576
PHYSICIAN	45	100	13	416	1	1890248
VOTING	46	100	13	416	2	1890816
SYMPTOM	47	100	13	416	2	1890544
PHYSICIAN	48	100	13	416	1	1892432
VOTING	49	100	13	416	1	1909000
VOTING	50	100	13	416	1	1909808
SYMPTOM	51	100	13	416	2	1909536
PHYSICIAN	52	100	13	416	1	1911352
TREATMENT	53	100	13	416	5	1910840
PATIENT	54	100	13	416	6	1911920
PHYSICIAN	55	100	13	416	1	1913464
VOTING	56	100	13	416	1	1914032
PATIENT	57	100	13	416	6	1916888
TREATMENT	58	100	13	416	5	1916616
PATIENT	59	100	13	416	11	1917776
TREATMENT	60	100	13	416	4	1917456
PHYSICIAN	61	100	13	416	1	1919272
PATIENT	62	100	13	416	15	1919840
TREATMENT	63	100	13	416	4	1919568
PHYSICIAN	64	100	13	416	3	1921384
PHYSICIAN	65	100	13	416	1	1922688
VOTING	66	100	13	416	1	1923256
TREATMENT	67	100	13	416	3	1922984
PATIENT	68	100	13	416	6	1924032
VOTING	69	100	13	416	1	1924840
PHYSICIAN	70	100	13	416	1	1926384
PATIENT	71	100	13	416	10	1927032
PHYSICIAN	72	100	13	416	1	1928528
SYMPTOM	73	100	13	416	2	1928016
SYMPTOM	74	100	13	416	3	1928016
VOTING	75	100	13	416	1	1929096
PHYSICIAN	76	100	13	416	14	1930928
PATIENT	77	100	13	416	16	1931496
VOTING	78	100	13	416	2	1932304
PHYSICIAN	79	100	13	416	6	1933816
SYMPTOM	80	100	13	416	5	1933304
VOTING	81	100	13	416	1	1934384
TREATMENT	82	100	13	416	4	1934112
VOTING	83	100	13	416	1	1935240
VOTING	84	100	13	416	1	1936000
TREATMENT	85	100	13	416	2	1935728
PHYSICIAN	86	100	13	416	1	1937544
VOTING	87	100	13	416	1	1938112
PHYSICIAN	88	100	13	416	1	1939656
TREATMENT	89	100	13	416	3	1939144
SYMPTOM	90	100	13	416	6	1939144
PATIENT	91	100	13	416	7	1940192
PATIENT	92	100	13	416	6	1941000
VOTING	93	100	13	416	1	1941808
PHYSICIAN	94	100	13	416	6	1943424
PATIENT	95	100	13	416	16	1943952
PATIENT	96	100	13	416	14	1944760
PATIENT	97	100	13	416	16	1945568
SYMPTOM	98	100	13	416	4	1945296
SYMPTOM	99	100	13	416	13	1945328
PHYSICIAN	0	100	13	416	1	1947112
PATIENT	1	100	14	460	8	1951696
PATIENT	2	100	14	460	7	1953320
PHYSICIAN	3	100	14	460	1	1958064
SYMPTOM	4	100	14	460	4	1958768
SYMPTOM	5	100	14	460	3	1958768
TREATMENT	6	100	14	460	3	1960064
TREATMENT	7	100	14	460	3	1960008
SYMPTOM	8	100	14	460	5	1960008
PATIENT	9	100	14	460	14	1961120
VOTING	10	100	14	460	3	1963208
TREATMENT	11	100	14	460	4	1962968
TREATMENT	12	100	14	460	4	1962976
TREATMENT	13	100	14	460	2	1962976
SYMPTOM	14	100	14	460	6	1963008
SYMPTOM	15	100	14	460	2	1963008
TREATMENT	16	100	14	460	2	1963008
PATIENT	17	100	14	460	10	1964120
TREATMENT	18	100	14	460	4	1963848
SYMPTOM	19	100	14	460	2	1963896
PHYSICIAN	20	100	14	460	1	1965696
PHYSICIAN	21	100	14	460	1	1967008
PATIENT	22	100	14	460	8	1967544
VOTING	23	100	14	460	2	1968384
PATIENT	24	100	14	460	5	1969192
VOTING	25	100	14	460	1	1970000
PHYSICIAN	26	100	14	460	1	1971544
PATIENT	27	100	14	460	8	1972112
TREATMENT	28	100	14	460	7	1971840
TREATMENT	29	100	14	460	5	1971840
SYMPTOM	30	100	14	460	3	1971840
VOTING	31	100	14	460	1	1972968
TREATMENT	32	100	14	460	4	1972648
PHYSICIAN	33	100	14	460	1	1974528
VOTING	34	100	14	460	1	1975096
TREATMENT	35	100	14	460	5	1974824
TREATMENT	36	100	14	460	2	1974824
TREATMENT	37	100	14	460	4	1974824
PHYSICIAN	38	100	14	460	2	1976640
PATIENT	39	100	14	460	10	1977240
VOTING	40	100	14	460	3	1978048
TREATMENT	41	100	14	460	5	1977776
PHYSICIAN	42	100	14	460	1	1979592
SYMPTOM	43	100	14	460	2	1979128
TREATMENT	44	100	14	460	3	1979080
PHYSICIAN	45	100	14	460	2	1980896
VOTING	46	100	14	460	2	1981464
SYMPTOM	47	100	14	460	3	1981192
PATIENT	48	100	14	460	6	1982240
TREATMENT	49	100	14	460	3	1981968
SYMPTOM	50	100	14	460	5	1981968
VOTING	51	100	14	460	1	1983048
VOTING	52	100	14	460	3	1983984
PHYSICIAN	53	100	14	460	1	1985528
SYMPTOM	54	100	14	460	5	1985064
PHYSICIAN	55	100	14	460	1	1986832
PHYSICIAN	56	100	14	460	1	1988136
TREATMENT	57	100	14	460	4	1987624
VOTING	58	100	14	460	3	1988704
SYMPTOM	59	100	14	460	5	1988432
TREATMENT	60	100	14	460	3	1988432
PHYSICIAN	61	100	14	460	2	1990248
VOTING	62	100	14	460	1	1990816
PATIENT	63	100	14	460	9	1991624
SYMPTOM	64	100	14	460	2	1991352
PHYSICIAN	65	100	14	460	1	1993168
PHYSICIAN	66	100	14	460	3	1994544
TREATMENT	67	100	14	460	10	1993992
TREATMENT	68	100	14	460	9	1993960
PHYSICIAN	69	100	14	460	1	1995776
PHYSICIAN	70	100	14	460	1	1997080
PHYSICIAN	71	100	14	460	1	1998384
PATIENT	72	100	14	460	7	1998952
PHYSICIAN	73	100	14	460	1	2000496
VOTING	74	100	14	460	1	2001064
TREATMENT	75	100	14	460	3	2000792
PHYSICIAN	76	100	14	460	1	2002608
SYMPTOM	77	100	14	460	4	2002096
PATIENT	78	100	14	460	6	2003176
PHYSICIAN	79	100	14	460	1	2004792
PHYSICIAN	80	100	14	460	2	2006280
PATIENT	81	100	14	460	9	2006848
PHYSICIAN	82	100	14	460	5	2008392
PHYSICIAN	83	100	14	460	1	2009696
VOTING	84	100	14	460	2	2009448
VOTING	85	100	14	460	3	2010256
PHYSICIAN	86	100	14	460	1	2012616
TREATMENT	87	100	14	460	3	2012104
PATIENT	88	100	14	460	9	2013184
VOTING	89	100	14	460	1	2013176
TREATMENT	90	100	14	460	3	2013720
PHYSICIAN	91	100	14	460	3	2015536
SYMPTOM	92	100	14	460	3	2015024
PATIENT	93	100	14	460	5	2016104
SYMPTOM	94	100	14	460	4	2015832
SYMPTOM	95	100	14	460	2	2015832
SYMPTOM	96	100	14	460	3	2015832
VOTING	97	100	14	460	2	2016096
VOTING	98	100	14	460	2	2016904
TREATMENT	99	100	14	460	3	2017448
PHYSICIAN	0	100	14	460	1	2019304
PATIENT	1	100	15	503	12	2023304
PATIENT	2	100	15	503	8	2024896
PHYSICIAN	3	100	15	503	1	2028504
TREATMENT	4	100	15	503	2	2027896
TREATMENT	5	100	15	503	6	2027888
TREATMENT	6	100	15	503	6	2027888
SYMPTOM	7	100	15	503	6	2027792
PATIENT	8	100	15	503	26	2028904
PATIENT	9	100	15	503	31	2029712
VOTING	10	100	15	503	3	2029640
PATIENT	11	100	15	503	30	2031344
PHYSICIAN	12	100	15	503	1	2032872
SYMPTOM	13	100	15	503	4	2032400
SYMPTOM	14	100	15	503	5	2032400
PATIENT	15	100	15	503	5	2033448
PHYSICIAN	16	100	15	503	1	2034992
VOTING	17	100	15	503	1	2034776
PATIENT	18	100	15	503	10	2036432
VOTING	19	100	15	503	1	2036424
PHYSICIAN	20	100	15	503	1	2038784
SYMPTOM	21	100	15	503	4	2038272
PHYSICIAN	22	100	15	503	1	2040160
TREATMENT	23	100	15	503	3	2039608
SYMPTOM	24	100	15	503	2	2039616
VOTING	25	100	15	503	2	2039944
PATIENT	26	100	15	503	11	2041568
VOTING	27	100	15	503	1	2041560
TREATMENT	28	100	15	503	3	2042104
PHYSICIAN	29	100	15	503	2	2043920
VOTING	30	100	15	503	1	2043672
PATIENT	31	100	15	503	7	2045264
