SYMPTOM	4	10	67	259	4	1602312
TREATMENT	5	10	67	259	4	1604000
TREATMENT	6	10	67	259	5	1604000
PATIENT	7	10	67	259	14	1607160
VOTING	8	10	67	259	1	1607968
PATIENT	9	10	67	259	10	1608776
PHYSICIAN	0	10	67	259	1	1613448
SYMPTOM	1	10	68	262	3	1612384
VOTING	2	10	68	262	2	1614064
VOTING	3	10	68	262	1	1614872
VOTING	4	10	68	262	1	1615680
VOTING	5	10	68	262	1	1616488
PATIENT	6	10	68	262	6	1617264
PATIENT	7	10	68	262	5	1618072
VOTING	8	10	68	262	2	1618912
PATIENT	9	10	68	262	5	1619768
SYMPTOM	0	10	68	262	2	1619448
TREATMENT	1	10	69	267	2	1616776
VOTING	2	10	69	267	1	1616920
VOTING	3	10	69	267	1	1617728
SYMPTOM	4	10	69	267	2	1615968
SYMPTOM	5	10	69	267	2	1615920
PATIENT	6	10	69	267	5	1615464
TREATMENT	7	10	69	267	2	1615192
PHYSICIAN	8	10	69	267	1	1616560
VOTING	9	10	69	267	1	1617128
PHYSICIAN	0	10	69	267	3	1618704
SYMPTOM	1	10	70	272	4	1617760
VOTING	2	10	70	272	1	1619440
PATIENT	3	10	70	272	5	1620248
PHYSICIAN	4	10	70	272	1	1622896
VOTING	5	10	70	272	1	1623464
SYMPTOM	6	10	70	272	3	1623192
PHYSICIAN	7	10	70	272	1	1625232
TREATMENT	8	10	70	272	2	1624720
VOTING	9	10	70	272	1	1625832
PHYSICIAN	0	10	70	272	0	1627376
SYMPTOM	1	10	71	278	2	1627568
SYMPTOM	2	10	71	278	3	1628112
TREATMENT	3	10	71	278	2	1628624
TREATMENT	4	10	71	278	2	1628624
SYMPTOM	5	10	71	278	2	1628624
PHYSICIAN	6	10	71	278	1	1632136
SYMPTOM	7	10	71	278	4	1631624
PHYSICIAN	8	10	71	278	2	1633440
VOTING	9	10	71	278	2	1634520
TREATMENT	0	10	71	278	5	1634248
VOTING	1	10	72	281	3	1633136
PATIENT	2	10	72	281	9	1634504
PHYSICIAN	3	10	72	281	1	1636424
SYMPTOM	4	10	72	281	5	1635144
PHYSICIAN	5	10	72	281	2	1636960
SYMPTOM	6	10	72	281	3	1636448
VOTING	7	10	72	281	2	1637528
VOTING	8	10	72	281	3	1638368
VOTING	9	10	72	281	2	1639176
PHYSICIAN	0	10	72	281	2	1640720
PHYSICIAN	1	10	73	288	1	1644936
PHYSICIAN	2	10	73	288	1	1647296
PHYSICIAN	3	10	73	288	1	1648600
PHYSICIAN	4	10	73	288	1	1649904
TREATMENT	5	10	73	288	3	1649904
SYMPTOM	6	10	73	288	2	1651184
TREATMENT	7	10	73	288	3	1651184
VOTING	8	10	73	288	1	1653576
PHYSICIAN	9	10	73	288	1	1655120
PATIENT	0	10	73	288	8	1656968
PATIENT	1	10	74	294	5	1656832
SYMPTOM	2	10	74	294	3	1657120
VOTING	3	10	74	294	1	1658000
PHYSICIAN	4	10	74	294	1	1660496
VOTING	5	10	74	294	1	1661064
SYMPTOM	6	10	74	294	4	1660792
TREATMENT	7	10	74	294	2	1660536
PATIENT	8	10	74	294	6	1661616
PHYSICIAN	9	10	74	294	1	1663160
SYMPTOM	0	10	74	294	2	1662648
TREATMENT	1	10	75	298	2	1660560
PATIENT	2	10	75	298	5	1661416
PATIENT	3	10	75	298	6	1662224
TREATMENT	4	10	75	298	2	1661952
PHYSICIAN	5	10	75	298	1	1664280
PATIENT	6	10	75	298	5	1664848
VOTING	7	10	75	298	1	1664888
SYMPTOM	8	10	75	298	2	1663848
PHYSICIAN	9	10	75	298	2	1665664
PATIENT	0	10	75	298	5	1666232
SYMPTOM	1	10	76	301	2	1668464
PHYSICIAN	2	10	76	301	1	1673656
TREATMENT	3	10	76	301	2	1674680
SYMPTOM	4	10	76	301	2	1674680
PHYSICIAN	5	10	76	301	0	1676496
TREATMENT	6	10	76	301	4	1675984
SYMPTOM	7	10	76	301	2	1675984
PATIENT	8	10	76	301	7	1678600
PHYSICIAN	9	10	76	301	1	1680144
VOTING	0	10	76	301	1	1682248
TREATMENT	1	10	77	305	5	1681520
VOTING	2	10	77	305	2	1683200
VOTING	3	10	77	305	2	1684008
TREATMENT	4	10	77	305	5	1683736
PATIENT	5	10	77	305	12	1684848
PHYSICIAN	6	10	77	305	1	1687656
PATIENT	7	10	77	305	5	1688192
PHYSICIAN	8	10	77	305	6	1689736
SYMPTOM	9	10	77	305	4	1689224
PATIENT	0	10	77	305	7	1690304
PHYSICIAN	1	10	78	309	1	1692064
TREATMENT	2	10	78	309	4	1692608
VOTING	3	10	78	309	1	1693688
PATIENT	4	10	78	309	6	1695520
TREATMENT	5	10	78	309	3	1695248
VOTING	6	10	78	309	1	1696328
VOTING	7	10	78	309	1	1697136
TREATMENT	8	10	78	309	3	1696864
VOTING	9	10	78	309	1	1697976
PATIENT	0	10	78	309	6	1698832
VOTING	1	10	79	314	1	1695552
SYMPTOM	2	10	79	314	2	1694560
VOTING	3	10	79	314	1	1695640
VOTING	4	10	79	314	1	1696448
TREATMENT	5	10	79	314	3	1694640
PHYSICIAN	6	10	79	314	0	1696304
PATIENT	7	10	79	314	5	1695240
PATIENT	8	10	79	314	9	1696048
PHYSICIAN	9	10	79	314	2	1697624
PATIENT	0	10	79	314	7	1698192
VOTING	1	10	80	319	2	1698184
PATIENT	2	10	80	319	5	1699808
PATIENT	3	10	80	319	5	1700664
PHYSICIAN	4	10	80	319	0	1703464
PHYSICIAN	5	10	80	319	1	1705064
SYMPTOM	6	10	80	319	5	1704552
PATIENT	7	10	80	319	12	1705664
SYMPTOM	8	10	80	319	4	1705392
PATIENT	9	10	80	319	8	1706440
PHYSICIAN	0	10	80	319	1	1707984
VOTING	1	10	81	323	1	1711880
VOTING	2	10	81	323	1	1713504
PHYSICIAN	3	10	81	323	1	1718424
SYMPTOM	4	10	81	323	6	1719960
PHYSICIAN	5	10	81	323	1	1721776
PHYSICIAN	6	10	81	323	0	1723112
PHYSICIAN	7	10	81	323	0	1724416
PATIENT	8	10	81	323	6	1727032
PHYSICIAN	9	10	81	323	1	1728576
PHYSICIAN	0	10	81	323	2	1729880
SYMPTOM	1	10	82	331	2	1728184
PATIENT	2	10	82	331	8	1729552
PATIENT	3	10	82	331	6	1730360
SYMPTOM	4	10	82	331	2	1730088
PHYSICIAN	5	10	82	331	1	1732824
SYMPTOM	6	10	82	331	3	1732312
PHYSICIAN	7	10	82	331	0	1734128
PHYSICIAN	8	10	82	331	1	1735432
PHYSICIAN	9	10	82	331	1	1736736
PHYSICIAN	0	10	82	331	1	1738072
VOTING	1	10	83	336	1	1736040
PHYSICIAN	2	10	83	336	0	1739048
VOTING	3	10	83	336	1	1739616
PATIENT	4	10	83	336	7	1739656
TREATMENT	5	10	83	336	3	1740152
VOTING	6	10	83	336	1	1741232
PATIENT	7	10	83	336	10	1742072
VOTING	8	10	83	336	1	1742912
PHYSICIAN	9	10	83	336	1	1744456
VOTING	0	10	83	336	1	1745024
TREATMENT	1	10	84	343	3	1744504
PATIENT	2	10	84	343	5	1746352
PATIENT	3	10	84	343	8	1747160
VOTING	4	10	84	343	1	1748280
PATIENT	5	10	84	343	7	1749088
PHYSICIAN	6	10	84	343	1	1752320
SYMPTOM	7	10	84	343	2	1751296
PATIENT	8	10	84	343	6	1752376
VOTING	9	10	84	343	1	1753184
PATIENT	0	10	84	343	6	1753992
PHYSICIAN	1	10	85	346	2	1758688
PHYSICIAN	2	10	85	346	2	1777120
PHYSICIAN	3	10	85	346	1	1778424
VOTING	4	10	85	346	2	1780528
SYMPTOM	5	10	85	346	5	1781792
SYMPTOM	6	10	85	346	5	1781792
VOTING	7	10	85	346	1	1782904
TREATMENT	8	10	85	346	2	1784168
VOTING	9	10	85	346	1	1785248
TREATMENT	0	10	85	346	2	1784976
SYMPTOM	1	10	86	352	2	1780224
PATIENT	2	10	86	352	6	1781336
SYMPTOM	3	10	86	352	2	1781064
PHYSICIAN	4	10	86	352	1	1782352
PATIENT	5	10	86	352	6	1782920
VOTING	6	10	86	352	1	1781680
VOTING	7	10	86	352	0	1782488
SYMPTOM	8	10	86	352	3	1782216
PHYSICIAN	9	10	86	352	1	1784032
PATIENT	0	10	86	352	6	1784600
VOTING	1	10	87	356	1	1788480
PHYSICIAN	2	10	87	356	0	1794368
PHYSICIAN	3	10	87	356	1	1795672
PATIENT	4	10	87	356	6	1798288
SYMPTOM	5	10	87	356	2	1800064
TREATMENT	6	10	87	356	4	1800064
VOTING	7	10	87	356	1	1801144
TREATMENT	8	10	87	356	3	1800872
TREATMENT	9	10	87	356	2	1800872
PHYSICIAN	0	10	87	356	1	1802720
VOTING	1	10	88	361	1	1802376
SYMPTOM	2	10	88	361	3	1802920
PHYSICIAN	3	10	88	361	2	1806240
SYMPTOM	4	10	88	361	2	1805728
PHYSICIAN	5	10	88	361	0	1807544
VOTING	6	10	88	361	2	1808112
VOTING	7	10	88	361	1	1808952
PHYSICIAN	8	10	88	361	1	1810496
SYMPTOM	9	10	88	361	5	1809984
VOTING	0	10	88	361	1	1811064
VOTING	1	10	89	368	2	1807864
SYMPTOM	2	10	89	368	2	1806872
VOTING	3	10	89	368	1	1807952
SYMPTOM	4	10	89	368	3	1807680
PHYSICIAN	5	10	89	368	1	1809488
PHYSICIAN	6	10	89	368	1	1810792
TREATMENT	7	10	89	368	2	1808744
PHYSICIAN	8	10	89	368	1	1810592
SYMPTOM	9	10	89	368	2	1810080
PATIENT	0	10	89	368	6	1809624
PHYSICIAN	1	10	90	373	1	1810496
VOTING	2	10	90	373	1	1811608
PHYSICIAN	3	10	90	373	1	1813152
TREATMENT	4	10	90	373	2	1812128
TREATMENT	5	10	90	373	4	1812128
VOTING	6	10	90	373	1	1813208
VOTING	7	10	90	373	1	1814048
VOTING	8	10	90	373	1	1814856
PHYSICIAN	9	10	90	373	1	1816400
PATIENT	0	10	90	373	5	1816456
SYMPTOM	1	10	91	380	3	1815928
TREATMENT	2	10	91	380	2	1816984
PHYSICIAN	3	10	91	380	2	1820944
VOTING	4	10	91	380	2	1822024
TREATMENT	5	10	91	380	3	1821752
VOTING	6	10	91	380	2	1822832
PHYSICIAN	7	10	91	380	1	1824376
VOTING	8	10	91	380	1	1824976
PHYSICIAN	9	10	91	380	1	1826520
PATIENT	0	10	91	380	5	1827600
PHYSICIAN	1	10	92	386	1	1828984
SYMPTOM	2	10	92	386	2	1829272
PHYSICIAN	3	10	92	386	1	1831088
PATIENT	4	10	92	386	6	1831400
TREATMENT	5	10	92	386	3	1830872
PATIENT	6	10	92	386	7	1831952
PATIENT	7	10	92	386	7	1832760
PATIENT	8	10	92	386	5	1833568
PHYSICIAN	9	10	92	386	1	1835112
SYMPTOM	0	10	92	386	2	1834600
VOTING	1	10	93	389	1	1836952
VOTING	2	10	93	389	1	1838576
SYMPTOM	3	10	93	389	2	1839584
PATIENT	4	10	93	389	8	1841944
VOTING	5	10	93	389	1	1842752
VOTING	6	10	93	389	1	1843560
SYMPTOM	7	10	93	389	3	1843288
SYMPTOM	8	10	93	389	2	1843288
PATIENT	9	10	93	389	5	1844368
PATIENT	0	10	93	389	6	1845176
VOTING	1	10	94	393	1	1845144
VOTING	2	10	94	393	1	1846768
PHYSICIAN	3	10	94	393	1	1850704
PATIENT	4	10	94	393	5	1850760
PHYSICIAN	5	10	94	393	0	1852304
PATIENT	6	10	94	393	6	1852872
SYMPTOM	7	10	94	393	2	1852088
PHYSICIAN	8	10	94	393	1	1853936
PATIENT	9	10	94	393	5	1854504
PHYSICIAN	0	10	94	393	1	1856048
VOTING	1	10	95	399	1	1859784
SYMPTOM	2	10	95	399	2	1862376
PHYSICIAN	3	10	95	399	1	1867896
PATIENT	4	10	95	399	5	1870512
PHYSICIAN	5	10	95	399	1	1872056
TREATMENT	6	10	95	399	2	1874360
VOTING	7	10	95	399	1	1875440
VOTING	8	10	95	399	1	1876280
PHYSICIAN	9	10	95	399	1	1877824
PHYSICIAN	0	10	95	399	1	1879128
SYMPTOM	1	10	96	406	2	1872752
SYMPTOM	2	10	96	406	2	1873296
SYMPTOM	3	10	96	406	2	1873296
PATIENT	4	10	96	406	5	1871816
TREATMENT	5	10	96	406	5	1868984
VOTING	6	10	96	406	1	1867560
SYMPTOM	7	10	96	406	2	1867288
SYMPTOM	8	10	96	406	2	1867288
VOTING	9	10	96	406	1	1868368
TREATMENT	0	10	96	406	2	1868096
PATIENT	1	10	97	408	9	1871352
TREATMENT	2	10	97	408	3	1872920
SYMPTOM	3	10	97	408	3	1873944
VOTING	4	10	97	408	2	1876104
TREATMENT	5	10	97	408	3	1875832
PHYSICIAN	6	10	97	408	0	1877800
SYMPTOM	7	10	97	408	2	1877288
SYMPTOM	8	10	97	408	2	1877288
PHYSICIAN	9	10	97	408	1	1879104
PHYSICIAN	0	10	97	408	2	1880408
SYMPTOM	1	10	98	412	3	1877968
PATIENT	2	10	98	412	5	1879080
PHYSICIAN	3	10	98	412	1	1881880
VOTING	4	10	98	412	1	1881936
VOTING	5	10	98	412	1	1882744
PHYSICIAN	6	10	98	412	1	1884288
SYMPTOM	7	10	98	412	2	1883776
TREATMENT	8	10	98	412	4	1883264
PHYSICIAN	9	10	98	412	1	1885112
TREATMENT	0	10	98	412	2	1884600
PHYSICIAN	1	10	99	417	0	1888816
VOTING	2	10	99	417	1	1891464
SYMPTOM	3	10	99	417	2	1892216
PHYSICIAN	4	10	99	417	1	1894032
TREATMENT	5	10	99	417	2	1894544
PHYSICIAN	6	10	99	417	1	1896360
PHYSICIAN	7	10	99	417	1	1897696
SYMPTOM	8	10	99	417	5	1897184
VOTING	9	10	99	417	2	1898264
PATIENT	0	10	99	417	7	1900096
SYMPTOM	1	10	100	423	2	1901088
VOTING	2	10	100	423	1	1903792
PHYSICIAN	3	10	100	423	1	1908136
SYMPTOM	4	10	100	423	2	1907624
VOTING	5	10	100	423	1	1908704
PATIENT	6	10	100	423	5	1910536
PHYSICIAN	7	10	100	423	0	1912080
PATIENT	8	10	100	423	5	1912648
SYMPTOM	9	10	100	423	3	1912376
VOTING	0	10	100	423	1	1913488
SYMPTOM	1	10	101	428	2	1911040
PATIENT	2	10	101	428	8	1912152
SYMPTOM	3	10	101	428	2	1911880
VOTING	4	10	101	428	1	1912504
TREATMENT	5	10	101	428	2	1912744
TREATMENT	6	10	101	428	2	1912744
SYMPTOM	7	10	101	428	2	1912744
SYMPTOM	8	10	101	428	3	1912744
TREATMENT	9	10	101	428	5	1912744
PATIENT	0	10	101	428	9	1913824
PHYSICIAN	1	10	102	429	1	1913512
PATIENT	2	10	102	429	7	1913600
TREATMENT	3	10	102	429	4	1911792
TREATMENT	4	10	102	429	2	1911792
TREATMENT	5	10	102	429	4	1911792
TREATMENT	6	10	102	429	2	1911792
VOTING	7	10	102	429	1	1911336
TREATMENT	8	10	102	429	2	1911064
PATIENT	9	10	102	429	6	1912144
PATIENT	0	10	102	429	6	1912952
PHYSICIAN	1	10	103	431	1	1914576
VOTING	2	10	103	431	1	1916200
SYMPTOM	3	10	103	431	3	1914392
VOTING	4	10	103	431	1	1915472
TREATMENT	5	10	103	431	3	1915200
VOTING	6	10	103	431	1	1916280
PHYSICIAN	7	10	103	431	1	1917856
PATIENT	8	10	103	431	6	1918424
PHYSICIAN	9	10	103	431	1	1919968
TREATMENT	0	10	103	431	3	1919456
PHYSICIAN	1	10	104	437	2	1925720
TREATMENT	2	10	104	437	2	1928312
SYMPTOM	3	10	104	437	5	1930360
PHYSICIAN	4	10	104	437	1	1932176
SYMPTOM	5	10	104	437	2	1931664
VOTING	6	10	104	437	1	1934792
PHYSICIAN	7	10	104	437	1	1936336
SYMPTOM	8	10	104	437	2	1935824
SYMPTOM	9	10	104	437	3	1935824
PHYSICIAN	0	10	104	437	0	1937672
TREATMENT	1	10	105	442	2	1935232
PATIENT	2	10	105	442	5	1938392
PATIENT	3	10	105	442	6	1939200
SYMPTOM	4	10	105	442	2	1954488
PHYSICIAN	5	10	105	442	1	1957696
PATIENT	6	10	105	442	5	1958264
PATIENT	7	10	105	442	5	1959072
TREATMENT	8	10	105	442	2	1958800
PATIENT	9	10	105	442	5	1959880
PATIENT	0	10	105	442	6	1960688
TREATMENT	1	10	106	443	4	1956024
TREATMENT	2	10	106	443	2	1956616
VOTING	3	10	106	443	1	1955656
TREATMENT	4	10	106	443	5	1955384
VOTING	5	10	106	443	1	1956464
VOTING	6	10	106	443	2	1957272
TREATMENT	7	10	106	443	3	1957000
SYMPTOM	8	10	106	443	3	1955464
TREATMENT	9	10	106	443	2	1955464
SYMPTOM	0	10	106	443	2	1955464
PATIENT	1	10	107	446	5	1956160
PATIENT	2	10	107	446	5	1957784
SYMPTOM	3	10	107	446	3	1958024
VOTING	4	10	107	446	1	1959672
PHYSICIAN	5	10	107	446	1	1962048
SYMPTOM	6	10	107	446	2	1961536
TREATMENT	7	10	107	446	2	1962048
PATIENT	8	10	107	446	5	1963128
SYMPTOM	9	10	107	446	2	1962856
TREATMENT	0	10	107	446	2	1962856
PATIENT	1	10	108	448	5	1961312
PHYSICIAN	2	10	108	448	2	1965080
SYMPTOM	3	10	108	448	5	1964056
PHYSICIAN	4	10	108	448	1	1965872
SYMPTOM	5	10	108	448	3	1965360
SYMPTOM	6	10	108	448	4	1965360
SYMPTOM	7	10	108	448	2	1965360
VOTING	8	10	108	448	1	1965928
SYMPTOM	9	10	108	448	3	1965656
PHYSICIAN	0	10	108	448	0	1967472
TREATMENT	1	10	109	452	2	1965368
TREATMENT	2	10	109	452	2	1965912
PHYSICIAN	3	10	109	452	1	1969672
VOTING	4	10	109	452	2	1970240
PHYSICIAN	5	10	109	452	1	1971784
TREATMENT	6	10	109	452	2	1971272
TREATMENT	7	10	109	452	3	1971272
PATIENT	8	10	109	452	5	1972352
PATIENT	9	10	109	452	5	1973160
VOTING	0	10	109	452	1	1973968
PATIENT	1	10	110	456	7	1973272
TREATMENT	2	10	110	456	3	1973816
PATIENT	3	10	110	456	5	1974896
PHYSICIAN	4	10	110	456	0	1978400
VOTING	5	10	110	456	1	1978968
PATIENT	6	10	110	456	5	1979776
SYMPTOM	7	10	110	456	3	1979504
PATIENT	8	10	110	456	6	1980584
SYMPTOM	9	10	110	456	2	1980312
TREATMENT	0	10	110	456	2	1980312
VOTING	1	10	111	458	1	1979800
VOTING	2	10	111	458	1	1981424
VOTING	3	10	111	458	1	1982232
SYMPTOM	4	10	111	458	2	1981960
PHYSICIAN	5	10	111	458	1	1985688
PATIENT	6	10	111	458	5	1986256
SYMPTOM	7	10	111	458	2	1985984
VOTING	8	10	111	458	1	1987096
SYMPTOM	9	10	111	458	3	1986824
PATIENT	0	10	111	458	5	1987904
PATIENT	1	10	112	463	6	1989104
TREATMENT	2	10	112	463	2	1990672
VOTING	3	10	112	463	1	1992832
PATIENT	4	10	112	463	5	1993640
PHYSICIAN	5	10	112	463	2	1998128
SYMPTOM	6	10	112	463	6	1998640
PATIENT	7	10	112	463	12	1999752
VOTING	8	10	112	463	2	2000560
VOTING	9	10	112	463	1	2001368
TREATMENT	0	10	112	463	4	2001096
PHYSICIAN	1	10	113	467	1	2001968
PATIENT	2	10	113	467	5	2003048
PHYSICIAN	3	10	113	467	1	2004592
VOTING	4	10	113	467	1	2004648
PATIENT	5	10	113	467	5	2005456
VOTING	6	10	113	467	1	2006264
VOTING	7	10	113	467	1	2007104
SYMPTOM	8	10	113	467	2	2006320
PATIENT	9	10	113	467	6	2007400
TREATMENT	0	10	113	467	2	2006616
VOTING	1	10	114	472	1	2007232
TREATMENT	2	10	114	472	3	2008288
PATIENT	3	10	114	472	5	2009880
PATIENT	4	10	114	472	5	2010688
PATIENT	5	10	114	472	6	2011496
SYMPTOM	6	10	114	472	2	2011736
SYMPTOM	7	10	114	472	6	2011736
PATIENT	8	10	114	472	13	2012848
SYMPTOM	9	10	114	472	2	2012576
SYMPTOM	0	10	114	472	5	2012576
SYMPTOM	1	10	115	473	4	2010928
SYMPTOM	2	10	115	473	5	2011472
TREATMENT	3	10	115	473	2	2010448
PHYSICIAN	4	10	115	473	1	2013752
SYMPTOM	5	10	115	473	3	2013240
VOTING	6	10	115	473	3	2013296
TREATMENT	7	10	115	473	3	2013024
VOTING	8	10	115	473	1	2014104
VOTING	9	10	115	473	1	2014912
PHYSICIAN	0	10	115	473	1	2016488
VOTING	1	10	116	478	1	2017600
VOTING	2	10	116	478	1	2019224
PATIENT	3	10	116	478	5	2020000
PHYSICIAN	4	10	116	478	1	2024528
PATIENT	5	10	116	478	9	2025096
TREATMENT	6	10	116	478	5	2025848
SYMPTOM	7	10	116	478	3	2026872
VOTING	8	10	116	478	2	2027952
TREATMENT	9	10	116	478	2	2027680
PHYSICIAN	0	10	116	478	2	2029528
PATIENT	1	10	117	483	8	2028520
PHYSICIAN	2	10	117	483	2	2032912
SYMPTOM	3	10	117	483	4	2032400
PHYSICIAN	4	10	117	483	0	2034216
PATIENT	5	10	117	483	5	2034784
VOTING	6	10	117	483	1	2035592
PHYSICIAN	7	10	117	483	1	2037136
SYMPTOM	8	10	117	483	3	2036624
PHYSICIAN	9	10	117	483	1	2038472
TREATMENT	0	10	117	483	2	2037960
VOTING	1	10	118	488	1	2037760
PHYSICIAN	2	10	118	488	0	2042128
PHYSICIAN	3	10	118	488	1	2043432
PATIENT	4	10	118	488	8	2044000
VOTING	5	10	118	488	1	2044808
TREATMENT	6	10	118	488	3	2044536
SYMPTOM	7	10	118	488	3	2044536
PHYSICIAN	8	10	118	488	0	2046384
PATIENT	9	10	118	488	5	2046952
TREATMENT	0	10	118	488	3	2046680
TREATMENT	1	10	119	493	3	2045456
PHYSICIAN	2	10	119	493	0	2049904
SYMPTOM	3	10	119	493	4	2049392
PHYSICIAN	4	10	119	493	1	2051208
SYMPTOM	5	10	119	493	2	2050696
VOTING	6	10	119	493	2	2050960
PHYSICIAN	7	10	119	493	1	2053320
PATIENT	8	10	119	493	7	2053888
PHYSICIAN	9	10	119	493	1	2055464
SYMPTOM	0	10	119	493	2	2054952
VOTING	1	10	120	498	1	2056744
SYMPTOM	2	10	120	498	2	2057288
VOTING	3	10	120	498	1	2057552
SYMPTOM	4	10	120	498	2	2058096
TREATMENT	5	10	120	498	3	2058096
SYMPTOM	6	10	120	498	2	2058096
PHYSICIAN	7	10	120	498	1	2061976
TREATMENT	8	10	120	498	4	2061464
SYMPTOM	9	10	120	498	5	2061464
SYMPTOM	0	10	120	498	4	2061464
SYMPTOM	1	10	121	501	2	2057880
VOTING	2	10	121	501	1	2057720
SYMPTOM	3	10	121	501	3	2058264
TREATMENT	4	10	121	501	2	2057240
PHYSICIAN	5	10	121	501	1	2060104
VOTING	6	10	121	501	1	2059856
VOTING	7	10	121	501	1	2060664
PHYSICIAN	8	10	121	501	0	2063056
PATIENT	9	10	121	501	6	2062600
VOTING	0	10	121	501	1	2062592
VOTING	1	10	122	507	1	2066680
SYMPTOM	2	10	122	507	2	2069272
SYMPTOM	3	10	122	507	5	2069272
PHYSICIAN	4	10	122	507	1	2075224
SYMPTOM	5	10	122	507	4	2074760
PHYSICIAN	6	10	122	507	1	2076528
PATIENT	7	10	122	507	8	2079144
TREATMENT	8	10	122	507	2	2080920
TREATMENT	9	10	122	507	5	2080920
PATIENT	0	10	122	507	6	2082000
SYMPTOM	1	10	123	510	2	2077224
VOTING	2	10	123	510	1	2076552
SYMPTOM	3	10	123	510	2	2077096
PATIENT	4	10	123	510	5	2076688
TREATMENT	5	10	123	510	3	2074912
PATIENT	6	10	123	510	5	2075992
PATIENT	7	10	123	510	5	2076800
PATIENT	8	10	123	510	7	2077608
SYMPTOM	9	10	123	510	2	2077336
PHYSICIAN	0	10	123	510	1	2079720
TREATMENT	1	10	124	512	4	2076608
PHYSICIAN	2	10	124	512	1	2080624
TREATMENT	3	10	124	512	3	2080112
TREATMENT	4	10	124	512	2	2080112
SYMPTOM	5	10	124	512	3	2079648
TREATMENT	6	10	124	512	2	2079600
PATIENT	7	10	124	512	6	2080168
PATIENT	8	10	124	512	6	2080976
VOTING	9	10	124	512	1	2080456
SYMPTOM	0	10	124	512	2	2081000
PHYSICIAN	1	10	125	514	0	2091088
PHYSICIAN	2	10	125	514	0	2093448
PHYSICIAN	3	10	125	514	1	2094752
PATIENT	4	10	125	514	5	2099464
VOTING	5	10	125	514	1	2103504
PATIENT	6	10	125	514	8	2105128
VOTING	7	10	125	514	1	2105152
SYMPTOM	8	10	125	514	5	2109792
VOTING	9	10	125	514	1	2110056
PATIENT	0	10	125	514	5	2111680
PATIENT	1	10	126	520	5	2122856
TREATMENT	2	10	126	520	2	2125448
PHYSICIAN	3	10	126	520	1	2127416
PATIENT	4	10	126	520	5	2127984
PHYSICIAN	5	10	126	520	3	2129528
VOTING	6	10	126	520	1	2127232
PATIENT	7	10	126	520	5	2128856
TREATMENT	8	10	126	520	3	2128584
VOTING	9	10	126	520	1	2128848
VOTING	0	10	126	520	1	2129688
SYMPTOM	1	10	127	525	2	2125672
TREATMENT	2	10	127	525	2	2125704
PATIENT	3	10	127	525	5	2126272
PHYSICIAN	4	10	127	525	0	2129520
PATIENT	5	10	127	525	8	2130088
SYMPTOM	6	10	127	525	3	2129816
PATIENT	7	10	127	525	5	2130896
PATIENT	8	10	127	525	7	2131704
PATIENT	9	10	127	525	7	2132512
PHYSICIAN	0	10	127	525	1	2134504
VOTING	1	10	128	527	1	2137960
PHYSICIAN	2	10	128	527	0	2145056
SYMPTOM	3	10	128	527	2	2147104
SYMPTOM	4	10	128	527	3	2147104
PATIENT	5	10	128	527	5	2150744
SYMPTOM	6	10	128	527	3	2150472
SYMPTOM	7	10	128	527	2	2150472
TREATMENT	8	10	128	527	2	2153032
TREATMENT	9	10	128	527	2	2153032
PATIENT	0	10	128	527	7	2154112
PATIENT	1	10	129	529	6	2145832
TREATMENT	2	10	129	529	4	2142792
TREATMENT	3	10	129	529	3	2142792
TREATMENT	4	10	129	529	4	2142792
SYMPTOM	5	10	129	529	5	2139208
VOTING	6	10	129	529	2	2135944
PHYSICIAN	7	10	129	529	1	2136904
PATIENT	8	10	129	529	5	2137472
PATIENT	9	10	129	529	6	2138280
VOTING	0	10	129	529	1	2138272
PATIENT	1	10	130	532	5	2145136
VOTING	2	10	130	532	1	2149584
PATIENT	3	10	130	532	6	2151208
VOTING	4	10	130	532	1	2151200
PHYSICIAN	5	10	130	532	0	2159336
TREATMENT	6	10	130	532	4	2162408
SYMPTOM	7	10	130	532	2	2165992
VOTING	8	10	130	532	1	2166256
VOTING	9	10	130	532	1	2167096
PHYSICIAN	0	10	130	532	1	2169528
VOTING	1	10	131	538	2	2164216
SYMPTOM	2	10	131	538	4	2162712
TREATMENT	3	10	131	538	5	2160664
SYMPTOM	4	10	131	538	2	2160664
TREATMENT	5	10	131	538	2	2160664
PATIENT	6	10	131	538	8	2159744
VOTING	7	10	131	538	1	2159688
PATIENT	8	10	131	538	6	2161312
VOTING	9	10	131	538	1	2161304
TREATMENT	0	10	131	538	2	2161848
PHYSICIAN	1	10	132	541	1	2160656
VOTING	2	10	132	541	1	2159928
VOTING	3	10	132	541	1	2161552
TREATMENT	4	10	132	541	2	2159744
SYMPTOM	5	10	132	541	2	2158208
PATIENT	6	10	132	541	7	2157752
PHYSICIAN	7	10	132	541	0	2159296
SYMPTOM	8	10	132	541	2	2158784
TREATMENT	9	10	132	541	3	2158784
PATIENT	0	10	132	541	5	2159864
TREATMENT	1	10	133	545	2	2165208
VOTING	2	10	133	545	2	2169656
VOTING	3	10	133	545	1	2170464
PATIENT	4	10	133	545	6	2175672
VOTING	5	10	133	545	1	2175664
VOTING	6	10	133	545	1	2176472
VOTING	7	10	133	545	1	2177312
SYMPTOM	8	10	133	545	2	2181512
TREATMENT	9	10	133	545	2	2181440
VOTING	0	10	133	545	1	2181704
