SYMPTOM	71	100	8	232	3	1454952
VOTING	72	100	8	232	1	1455960
PATIENT	73	100	8	232	5	1456768
VOTING	74	100	8	232	1	1456816
PATIENT	75	100	8	232	6	1455960
PHYSICIAN	76	100	8	232	2	1457504
TREATMENT	77	100	8	232	2	1456992
SYMPTOM	78	100	8	232	3	1456992
PHYSICIAN	79	100	8	232	2	1458808
PHYSICIAN	80	100	8	232	0	1460464
VOTING	81	100	8	232	1	1460936
TREATMENT	82	100	8	232	2	1460664
PATIENT	83	100	8	232	7	1461744
PATIENT	84	100	8	232	5	1462552
PHYSICIAN	85	100	8	232	1	1464152
PHYSICIAN	86	100	8	232	2	1464040
VOTING	87	100	8	232	1	1464608
TREATMENT	88	100	8	232	3	1464336
SYMPTOM	89	100	8	232	2	1464408
PATIENT	90	100	8	232	6	1464608
PATIENT	91	100	8	232	6	1465416
TREATMENT	92	100	8	232	2	1465144
SYMPTOM	93	100	8	232	2	1465144
PATIENT	94	100	8	232	7	1466224
SYMPTOM	95	100	8	232	2	1466008
PATIENT	96	100	8	232	6	1464608
SYMPTOM	97	100	8	232	4	1464336
TREATMENT	98	100	8	232	2	1464408
TREATMENT	99	100	8	232	4	1464336
TREATMENT	0	100	8	232	2	1464304
PATIENT	1	100	9	269	11	1469552
TREATMENT	2	100	9	269	3	1486104
SYMPTOM	3	100	9	269	5	1486008
TREATMENT	4	100	9	269	3	1486008
PATIENT	5	100	9	269	5	1487056
PHYSICIAN	6	100	9	269	1	1489600
PATIENT	7	100	9	269	7	1487688
PATIENT	8	100	9	269	5	1488496
PHYSICIAN	9	100	9	269	15	1490144
PHYSICIAN	10	100	9	269	1	1491376
PATIENT	11	100	9	269	19	1492008
PHYSICIAN	12	100	9	269	1	1493608
PATIENT	13	100	9	269	6	1491664
VOTING	14	100	9	269	2	1492472
TREATMENT	15	100	9	269	2	1492232
VOTING	16	100	9	269	1	1493312
PATIENT	17	100	9	269	7	1494120
PATIENT	18	100	9	269	6	1494976
PATIENT	19	100	9	269	6	1495792
TREATMENT	20	100	9	269	3	1493040
PATIENT	21	100	9	269	6	1494120
VOTING	22	100	9	269	1	1494928
VOTING	23	100	9	269	1	1495736
TREATMENT	24	100	9	269	5	1495464
TREATMENT	25	100	9	269	3	1495464
PHYSICIAN	26	100	9	269	1	1497344
PHYSICIAN	27	100	9	269	2	1498720
PHYSICIAN	28	100	9	269	2	1499952
PHYSICIAN	29	100	9	269	1	1501256
VOTING	30	100	9	269	1	1501008
PATIENT	31	100	9	269	10	1502664
VOTING	32	100	9	269	1	1502712
PATIENT	33	100	9	269	10	1501856
TREATMENT	34	100	9	269	5	1501584
SYMPTOM	35	100	9	269	6	1501688
PATIENT	36	100	9	269	7	1502664
VOTING	37	100	9	269	1	1502656
SYMPTOM	38	100	9	269	3	1503200
PHYSICIAN	39	100	9	269	1	1505016
VOTING	40	100	9	269	1	1504896
VOTING	41	100	9	269	2	1505704
SYMPTOM	42	100	9	269	4	1506320
PATIENT	43	100	9	269	9	1507328
SYMPTOM	44	100	9	269	3	1507112
VOTING	45	100	9	269	1	1505704
PHYSICIAN	46	100	9	269	1	1508064
PATIENT	47	100	9	269	7	1507824
VOTING	48	100	9	269	1	1507816
SYMPTOM	49	100	9	269	6	1508360
VOTING	50	100	9	269	1	1508624
PHYSICIAN	51	100	9	269	1	1510984
TREATMENT	52	100	9	269	3	1510472
PATIENT	53	100	9	269	6	1511552
VOTING	54	100	9	269	1	1511544
PATIENT	55	100	9	269	6	1513168
TREATMENT	56	100	9	269	3	1512952
SYMPTOM	57	100	9	269	3	1511280
PHYSICIAN	58	100	9	269	1	1513096
PHYSICIAN	59	100	9	269	1	1514472
PHYSICIAN	60	100	9	269	2	1515704
PHYSICIAN	61	100	9	269	1	1517008
PATIENT	62	100	9	269	8	1516768
PHYSICIAN	63	100	9	269	0	1518312
PHYSICIAN	64	100	9	269	1	1519616
SYMPTOM	65	100	9	269	4	1519104
TREATMENT	66	100	9	269	4	1519104
SYMPTOM	67	100	9	269	5	1519104
SYMPTOM	68	100	9	269	4	1519104
PHYSICIAN	69	100	9	269	1	1520992
PATIENT	70	100	9	269	8	1521488
VOTING	71	100	9	269	1	1521480
TREATMENT	72	100	9	269	3	1522024
PHYSICIAN	73	100	9	269	1	1524096
PATIENT	74	100	9	269	7	1524664
SYMPTOM	75	100	9	269	3	1524448
SYMPTOM	76	100	9	269	3	1522776
TREATMENT	77	100	9	269	3	1522776
PATIENT	78	100	9	269	7	1523096
SYMPTOM	79	100	9	269	3	1522776
PATIENT	80	100	9	269	6	1523856
VOTING	81	100	9	269	1	1523848
PATIENT	82	100	9	269	8	1525472
PATIENT	83	100	9	269	7	1526336
PATIENT	84	100	9	269	5	1524664
SYMPTOM	85	100	9	269	3	1524392
VOTING	86	100	9	269	1	1524656
TREATMENT	87	100	9	269	2	1525200
TREATMENT	88	100	9	269	4	1525200
PATIENT	89	100	9	269	5	1526280
PATIENT	90	100	9	269	6	1527144
SYMPTOM	91	100	9	269	3	1524392
SYMPTOM	92	100	9	269	3	1524392
SYMPTOM	93	100	9	269	2	1524392
PHYSICIAN	94	100	9	269	1	1526208
VOTING	95	100	9	269	1	1525960
TREATMENT	96	100	9	269	2	1526504
TREATMENT	97	100	9	269	2	1526504
PHYSICIAN	98	100	9	269	1	1528320
VOTING	99	100	9	269	1	1528072
TREATMENT	0	100	9	269	2	1528584
PATIENT	1	100	10	308	8	1536584
SYMPTOM	2	100	10	308	3	1537320
SYMPTOM	3	100	10	308	3	1537320
TREATMENT	4	100	10	308	5	1537544
VOTING	5	100	10	308	3	1537960
SYMPTOM	6	100	10	308	4	1538504
PATIENT	7	100	10	308	5	1539584
PHYSICIAN	8	100	10	308	0	1542400
PHYSICIAN	9	100	10	308	2	1542032
TREATMENT	10	100	10	308	2	1541624
VOTING	11	100	10	308	1	1541856
PATIENT	12	100	10	308	5	1542704
TREATMENT	13	100	10	308	3	1542432
SYMPTOM	14	100	10	308	4	1542464
PHYSICIAN	15	100	10	308	0	1544344
SYMPTOM	16	100	10	308	6	1543840
VOTING	17	100	10	308	1	1544920
VOTING	18	100	10	308	2	1545728
TREATMENT	19	100	10	308	2	1545528
VOTING	20	100	10	308	2	1546536
VOTING	21	100	10	308	1	1547408
PATIENT	22	100	10	308	8	1548216
PATIENT	23	100	10	308	14	1549056
VOTING	24	100	10	308	3	1549104
TREATMENT	25	100	10	308	7	1547976
PATIENT	26	100	10	308	12	1548248
VOTING	27	100	10	308	1	1549104
PHYSICIAN	28	100	10	308	1	1550600
PATIENT	29	100	10	308	5	1551136
PHYSICIAN	30	100	10	308	1	1552680
PATIENT	31	100	10	308	9	1553248
TREATMENT	32	100	10	308	3	1553032
TREATMENT	33	100	10	308	3	1551360
PHYSICIAN	34	100	10	308	0	1553176
VOTING	35	100	10	308	1	1552928
PATIENT	36	100	10	308	7	1553792
SYMPTOM	37	100	10	308	2	1553472
VOTING	38	100	10	308	2	1553736
PATIENT	39	100	10	308	7	1555360
PHYSICIAN	40	100	10	308	2	1557032
TREATMENT	41	100	10	308	3	1556520
TREATMENT	42	100	10	308	2	1556520
PATIENT	43	100	10	308	6	1557600
SYMPTOM	44	100	10	308	3	1557384
PATIENT	45	100	10	308	7	1556032
TREATMENT	46	100	10	308	3	1555712
PATIENT	47	100	10	308	6	1556792
VOTING	48	100	10	308	1	1556784
VOTING	49	100	10	308	2	1557592
PATIENT	50	100	10	308	5	1559216
SYMPTOM	51	100	10	308	2	1559000
TREATMENT	52	100	10	308	3	1557328
SYMPTOM	53	100	10	308	2	1557328
VOTING	54	100	10	308	1	1558456
TREATMENT	55	100	10	308	2	1558136
PHYSICIAN	56	100	10	308	1	1559952
PATIENT	57	100	10	308	6	1559712
SYMPTOM	58	100	10	308	3	1559440
PHYSICIAN	59	100	10	308	1	1561256
SYMPTOM	60	100	10	308	2	1560744
VOTING	61	100	10	308	1	1561824
PATIENT	62	100	10	308	8	1562632
SYMPTOM	63	100	10	308	2	1562360
PHYSICIAN	64	100	10	308	1	1564248
PATIENT	65	100	10	308	6	1564744
TREATMENT	66	100	10	308	3	1564528
VOTING	67	100	10	308	2	1563120
PATIENT	68	100	10	308	9	1563936
VOTING	69	100	10	308	1	1564744
VOTING	70	100	10	308	2	1565552
PHYSICIAN	71	100	10	308	1	1567096
PHYSICIAN	72	100	10	308	1	1568472
SYMPTOM	73	100	10	308	4	1567888
TREATMENT	74	100	10	308	3	1567888
PATIENT	75	100	10	308	6	1568968
TREATMENT	76	100	10	308	4	1568696
VOTING	77	100	10	308	1	1568960
TREATMENT	78	100	10	308	2	1569504
SYMPTOM	79	100	10	308	4	1569504
PHYSICIAN	80	100	10	308	1	1571320
VOTING	81	100	10	308	2	1571072
VOTING	82	100	10	308	1	1572136
PHYSICIAN	83	100	10	308	2	1574496
PHYSICIAN	84	100	10	308	1	1575800
TREATMENT	85	100	10	308	2	1575288
SYMPTOM	86	100	10	308	4	1575288
SYMPTOM	87	100	10	308	2	1575288
TREATMENT	88	100	10	308	4	1575288
SYMPTOM	89	100	10	308	2	1575288
VOTING	90	100	10	308	2	1575552
VOTING	91	100	10	308	1	1576360
VOTING	92	100	10	308	1	1577168
SYMPTOM	93	100	10	308	3	1577712
TREATMENT	94	100	10	308	2	1577712
PATIENT	95	100	10	308	7	1578792
PATIENT	96	100	10	308	7	1579656
SYMPTOM	97	100	10	308	2	1576904
PATIENT	98	100	10	308	6	1578032
TREATMENT	99	100	10	308	4	1577712
VOTING	0	100	10	308	1	1577944
TREATMENT	1	100	11	347	2	1593936
VOTING	2	100	11	347	1	1597288
PHYSICIAN	3	100	11	347	1	1603352
PHYSICIAN	4	100	11	347	2	1604648
PHYSICIAN	5	100	11	347	1	1605952
TREATMENT	6	100	11	347	4	1605440
SYMPTOM	7	100	11	347	2	1610400
PATIENT	8	100	11	347	6	1613944
SYMPTOM	9	100	11	347	3	1613800
VOTING	10	100	11	347	1	1613200
PHYSICIAN	11	100	11	347	1	1614776
VOTING	12	100	11	347	1	1615352
PHYSICIAN	13	100	11	347	2	1616896
VOTING	14	100	11	347	1	1617528
VOTING	15	100	11	347	1	1618336
VOTING	16	100	11	347	1	1619144
PHYSICIAN	17	100	11	347	1	1620760
SYMPTOM	18	100	11	347	4	1620208
SYMPTOM	19	100	11	347	2	1620208
TREATMENT	20	100	11	347	3	1620240
SYMPTOM	21	100	11	347	2	1620248
PATIENT	22	100	11	347	6	1620552
TREATMENT	23	100	11	347	5	1620280
VOTING	24	100	11	347	1	1620544
PHYSICIAN	25	100	11	347	1	1638976
PHYSICIAN	26	100	11	347	1	1640352
PATIENT	27	100	11	347	7	1640848
PATIENT	28	100	11	347	5	1641656
PHYSICIAN	29	100	11	347	1	1643256
VOTING	30	100	11	347	2	1642280
VOTING	31	100	11	347	1	1643088
SYMPTOM	32	100	11	347	5	1642816
PHYSICIAN	33	100	11	347	1	1644632
SYMPTOM	34	100	11	347	3	1644192
TREATMENT	35	100	11	347	3	1644120
PHYSICIAN	36	100	11	347	1	1645936
VOTING	37	100	11	347	1	1646504
PHYSICIAN	38	100	11	347	2	1648048
VOTING	39	100	11	347	2	1648616
VOTING	40	100	11	347	3	1649424
PHYSICIAN	41	100	11	347	1	1650968
TREATMENT	42	100	11	347	5	1650456
VOTING	43	100	11	347	1	1651584
VOTING	44	100	11	347	2	1652344
SYMPTOM	45	100	11	347	2	1652072
PHYSICIAN	46	100	11	347	2	1653888
VOTING	47	100	11	347	5	1654456
VOTING	48	100	11	347	2	1655264
SYMPTOM	49	100	11	347	5	1654992
PATIENT	50	100	11	347	15	1655296
PATIENT	51	100	11	347	19	1656104
VOTING	52	100	11	347	2	1656096
SYMPTOM	53	100	11	347	6	1656640
VOTING	54	100	11	347	3	1656904
PHYSICIAN	55	100	11	347	3	1659520
PATIENT	56	100	11	347	14	1660088
TREATMENT	57	100	11	347	3	1659872
PHYSICIAN	58	100	11	347	2	1660016
PHYSICIAN	59	100	11	347	2	1661688
VOTING	60	100	11	347	1	1662304
PATIENT	61	100	11	347	7	1662224
PATIENT	62	100	11	347	6	1663032
PHYSICIAN	63	100	11	347	1	1664576
SYMPTOM	64	100	11	347	2	1664064
VOTING	65	100	11	347	1	1664328
TREATMENT	66	100	11	347	2	1664872
VOTING	67	100	11	347	1	1665136
PATIENT	68	100	11	347	5	1666808
TREATMENT	69	100	11	347	2	1666544
VOTING	70	100	11	347	1	1665952
VOTING	71	100	11	347	1	1666760
PHYSICIAN	72	100	11	347	1	1668304
SYMPTOM	73	100	11	347	2	1667792
SYMPTOM	74	100	11	347	3	1667792
TREATMENT	75	100	11	347	3	1667792
PATIENT	76	100	11	347	5	1668064
TREATMENT	77	100	11	347	2	1667864
SYMPTOM	78	100	11	347	2	1667792
PATIENT	79	100	11	347	6	1668872
PHYSICIAN	80	100	11	347	1	1670416
PATIENT	81	100	11	347	5	1670984
TREATMENT	82	100	11	347	3	1670768
SYMPTOM	83	100	11	347	2	1669096
VOTING	84	100	11	347	1	1670176
SYMPTOM	85	100	11	347	3	1669904
VOTING	86	100	11	347	1	1671032
PHYSICIAN	87	100	11	347	1	1672528
PHYSICIAN	88	100	11	347	1	1673832
TREATMENT	89	100	11	347	4	1673320
PHYSICIAN	90	100	11	347	2	1675136
TREATMENT	91	100	11	347	2	1674624
VOTING	92	100	11	347	2	1675704
VOTING	93	100	11	347	1	1676512
PHYSICIAN	94	100	11	347	3	1678056
SYMPTOM	95	100	11	347	6	1677616
SYMPTOM	96	100	11	347	2	1677544
PATIENT	97	100	11	347	8	1677816
PHYSICIAN	98	100	11	347	2	1679360
VOTING	99	100	11	347	1	1679112
PATIENT	0	100	11	347	8	1680704
PHYSICIAN	1	100	12	400	1	1682408
TREATMENT	2	100	12	400	2	1679712
PATIENT	3	100	12	400	6	1679184
SYMPTOM	4	100	12	400	3	1675736
PATIENT	5	100	12	400	7	1674336
PATIENT	6	100	12	400	5	1675144
PATIENT	7	100	12	400	5	1675952
VOTING	8	100	12	400	2	1674368
TREATMENT	9	100	12	400	2	1673240
VOTING	10	100	12	400	2	1674400
VOTING	11	100	12	400	1	1675160
SYMPTOM	12	100	12	400	3	1674920
VOTING	13	100	12	400	1	1676032
PHYSICIAN	14	100	12	400	1	1677608
TREATMENT	15	100	12	400	3	1677136
SYMPTOM	16	100	12	400	2	1677144
SYMPTOM	17	100	12	400	3	1677144
PATIENT	18	100	12	400	6	1677448
PHYSICIAN	19	100	12	400	1	1678992
PHYSICIAN	20	100	12	400	1	1680552
PATIENT	21	100	12	400	7	1681024
SYMPTOM	22	100	12	400	2	1680752
VOTING	23	100	12	400	1	1681080
PATIENT	24	100	12	400	5	1682704
PATIENT	25	100	12	400	5	1683568
PHYSICIAN	26	100	12	400	1	1682632
PHYSICIAN	27	100	12	400	1	1683936
TREATMENT	28	100	12	400	4	1683424
PHYSICIAN	29	100	12	400	1	1685312
SYMPTOM	30	100	12	400	3	1684728
VOTING	31	100	12	400	1	1685808
PATIENT	32	100	12	400	5	1686616
SYMPTOM	33	100	12	400	3	1686344
PHYSICIAN	34	100	12	400	2	1688160
VOTING	35	100	12	400	1	1687912
VOTING	36	100	12	400	2	1689536
PHYSICIAN	37	100	12	400	1	1691208
VOTING	38	100	12	400	1	1690960
TREATMENT	39	100	12	400	2	1691504
TREATMENT	40	100	12	400	3	1691504
TREATMENT	41	100	12	400	2	1691504
PHYSICIAN	42	100	12	400	1	1693320
SYMPTOM	43	100	12	400	2	1692808
SYMPTOM	44	100	12	400	3	1692808
PATIENT	45	100	12	400	6	1693888
SYMPTOM	46	100	12	400	2	1693672
PHYSICIAN	47	100	12	400	1	1693816
VOTING	48	100	12	400	1	1694432
TREATMENT	49	100	12	400	2	1694112
VOTING	50	100	12	400	2	1695192
PHYSICIAN	51	100	12	400	1	1696736
PHYSICIAN	52	100	12	400	1	1698040
PHYSICIAN	53	100	12	400	1	1699344
VOTING	54	100	12	400	2	1699912
VOTING	55	100	12	400	1	1700720
TREATMENT	56	100	12	400	2	1700448
SYMPTOM	57	100	12	400	4	1700448
PHYSICIAN	58	100	12	400	2	1702336
TREATMENT	59	100	12	400	5	1701752
PATIENT	60	100	12	400	17	1702056
PHYSICIAN	61	100	12	400	1	1703600
SYMPTOM	62	100	12	400	4	1703088
SYMPTOM	63	100	12	400	2	1703088
SYMPTOM	64	100	12	400	3	1703088
VOTING	65	100	12	400	1	1704168
TREATMENT	66	100	12	400	3	1703896
PHYSICIAN	67	100	12	400	1	1705712
SYMPTOM	68	100	12	400	2	1705272
PATIENT	69	100	12	400	5	1706248
SYMPTOM	70	100	12	400	4	1705976
SYMPTOM	71	100	12	400	4	1705976
SYMPTOM	72	100	12	400	2	1705976
VOTING	73	100	12	400	2	1707056
TREATMENT	74	100	12	400	2	1706784
TREATMENT	75	100	12	400	3	1706784
PHYSICIAN	76	100	12	400	1	1708856
VOTING	77	100	12	400	1	1709472
PHYSICIAN	78	100	12	400	1	1710968
VOTING	79	100	12	400	1	1711536
TREATMENT	80	100	12	400	2	1711264
PHYSICIAN	81	100	12	400	1	1713080
PHYSICIAN	82	100	12	400	6	1714384
PHYSICIAN	83	100	12	400	2	1715688
PATIENT	84	100	12	400	16	1716288
SYMPTOM	85	100	12	400	5	1716072
VOTING	86	100	12	400	1	1715528
PHYSICIAN	87	100	12	400	2	1717024
VOTING	88	100	12	400	3	1717592
PHYSICIAN	89	100	12	400	1	1719136
PATIENT	90	100	12	400	5	1718864
PATIENT	91	100	12	400	6	1719672
PHYSICIAN	92	100	12	400	1	1721216
PATIENT	93	100	12	400	9	1721784
PHYSICIAN	94	100	12	400	3	1723384
PATIENT	95	100	12	400	14	1721504
VOTING	96	100	12	400	5	1722360
TREATMENT	97	100	12	400	3	1722040
PHYSICIAN	98	100	12	400	1	1723856
SYMPTOM	99	100	12	400	4	1723344
VOTING	0	100	12	400	1	1724392
SYMPTOM	1	100	13	448	2	1745128
PATIENT	2	100	13	448	6	1749760
SYMPTOM	3	100	13	448	4	1749488
VOTING	4	100	13	448	1	1752880
PATIENT	5	100	13	448	6	1754504
PATIENT	6	100	13	448	7	1755368
PATIENT	7	100	13	448	5	1753696
TREATMENT	8	100	13	448	2	1759536
PATIENT	9	100	13	448	8	1760608
SYMPTOM	10	100	13	448	2	1760496
TREATMENT	11	100	13	448	2	1758784
TREATMENT	12	100	13	448	3	1758792
PHYSICIAN	13	100	13	448	2	1765336
PHYSICIAN	14	100	13	448	1	1766640
PHYSICIAN	15	100	13	448	1	1767944
PHYSICIAN	16	100	13	448	2	1769280
SYMPTOM	17	100	13	448	2	1768768
PATIENT	18	100	13	448	5	1769072
VOTING	19	100	13	448	1	1769912
VOTING	20	100	13	448	1	1770768
TREATMENT	21	100	13	448	4	1770448
PATIENT	22	100	13	448	5	1771528
SYMPTOM	23	100	13	448	2	1771256
VOTING	24	100	13	448	1	1771520
PATIENT	25	100	13	448	5	1773144
TREATMENT	26	100	13	448	3	1772928
TREATMENT	27	100	13	448	2	1771256
SYMPTOM	28	100	13	448	3	1771256
PATIENT	29	100	13	448	5	1771576
TREATMENT	30	100	13	448	2	1771256
SYMPTOM	31	100	13	448	3	1771256
VOTING	32	100	13	448	1	1772400
TREATMENT	33	100	13	448	3	1772128
PHYSICIAN	34	100	13	448	0	1773944
SYMPTOM	35	100	13	448	4	1773432
VOTING	36	100	13	448	1	1774512
TREATMENT	37	100	13	448	3	1774240
PATIENT	38	100	13	448	7	1775368
PHYSICIAN	39	100	13	448	1	1776864
TREATMENT	40	100	13	448	2	1776352
SYMPTOM	41	100	13	448	3	1776352
TREATMENT	42	100	13	448	3	1776352
TREATMENT	43	100	13	448	4	1776352
TREATMENT	44	100	13	448	2	1776352
VOTING	45	100	13	448	1	1792688
VOTING	46	100	13	448	1	1793496
PHYSICIAN	47	100	13	448	0	1795856
PATIENT	48	100	13	448	7	1796424
PHYSICIAN	49	100	13	448	2	1798024
PATIENT	50	100	13	448	12	1796144
PATIENT	51	100	13	448	16	1796952
PHYSICIAN	52	100	13	448	1	1798624
PATIENT	53	100	13	448	6	1799160
SYMPTOM	54	100	13	448	3	1798944
PATIENT	55	100	13	448	5	1797592
TREATMENT	56	100	13	448	3	1797272
TREATMENT	57	100	13	448	2	1797272
SYMPTOM	58	100	13	448	2	1797272
TREATMENT	59	100	13	448	2	1797272
SYMPTOM	60	100	13	448	2	1797272
VOTING	61	100	13	448	1	1798352
TREATMENT	62	100	13	448	3	1798080
PATIENT	63	100	13	448	6	1799160
SYMPTOM	64	100	13	448	2	1798960
PHYSICIAN	65	100	13	448	0	1800704
SYMPTOM	66	100	13	448	4	1800192
VOTING	67	100	13	448	2	1800456
VOTING	68	100	13	448	1	1801264
PATIENT	69	100	13	448	6	1802888
PATIENT	70	100	13	448	8	1803752
TREATMENT	71	100	13	448	2	1801000
TREATMENT	72	100	13	448	2	1801072
PATIENT	73	100	13	448	7	1802080
PATIENT	74	100	13	448	6	1802888
PATIENT	75	100	13	448	6	1803752
VOTING	76	100	13	448	2	1802080
SYMPTOM	77	100	13	448	3	1801808
PATIENT	78	100	13	448	6	1802888
PHYSICIAN	79	100	13	448	1	1804432
TREATMENT	80	100	13	448	4	1803920
TREATMENT	81	100	13	448	2	1803992
PHYSICIAN	82	100	13	448	1	1805736
SYMPTOM	83	100	13	448	4	1805224
PHYSICIAN	84	100	13	448	1	1807040
PATIENT	85	100	13	448	6	1807608
SYMPTOM	86	100	13	448	4	1807392
SYMPTOM	87	100	13	448	2	1805720
SYMPTOM	88	100	13	448	4	1805720
SYMPTOM	89	100	13	448	2	1805720
PATIENT	90	100	13	448	5	1806040
PATIENT	91	100	13	448	7	1806800
SYMPTOM	92	100	13	448	4	1806528
SYMPTOM	93	100	13	448	7	1806528
TREATMENT	94	100	13	448	4	1806528
SYMPTOM	95	100	13	448	3	1806528
PHYSICIAN	96	100	13	448	1	1808344
PATIENT	97	100	13	448	12	1808944
SYMPTOM	98	100	13	448	6	1808728
PATIENT	99	100	13	448	9	1807344
PATIENT	0	100	13	448	10	1808104
VOTING	1	100	14	474	1	1803968
PHYSICIAN	2	100	14	474	0	1806336
VOTING	3	100	14	474	2	1806896
SYMPTOM	4	100	14	474	2	1803136
SYMPTOM	5	100	14	474	3	1803136
VOTING	6	100	14	474	1	1804216
VOTING	7	100	14	474	1	1805056
VOTING	8	100	14	474	1	1805864
TREATMENT	9	100	14	474	4	1802176
TREATMENT	10	100	14	474	3	1802128
SYMPTOM	11	100	14	474	2	1802168
PATIENT	12	100	14	474	6	1801520
SYMPTOM	13	100	14	474	4	1801304
PHYSICIAN	14	100	14	474	1	1801480
PATIENT	15	100	14	474	6	1801248
SYMPTOM	16	100	14	474	2	1800976
VOTING	17	100	14	474	2	1802088
PHYSICIAN	18	100	14	474	1	1803792
TREATMENT	19	100	14	474	4	1803184
PATIENT	20	100	14	474	7	1804264
VOTING	21	100	14	474	2	1805072
PATIENT	22	100	14	474	13	1805912
PHYSICIAN	23	100	14	474	2	1807512
PHYSICIAN	24	100	14	474	1	1807144
PHYSICIAN	25	100	14	474	3	1808448
VOTING	26	100	14	474	2	1809016
SYMPTOM	27	100	14	474	5	1808744
VOTING	28	100	14	474	2	1809872
SYMPTOM	29	100	14	474	10	1809584
PHYSICIAN	30	100	14	474	1	1811400
SYMPTOM	31	100	14	474	5	1810856
PHYSICIAN	32	100	14	474	0	1812800
VOTING	33	100	14	474	2	1813368
VOTING	34	100	14	474	1	1814176
TREATMENT	35	100	14	474	4	1813904
PATIENT	36	100	14	474	7	1814144
PATIENT	37	100	14	474	5	1814952
VOTING	38	100	14	474	1	1815808
TREATMENT	39	100	14	474	4	1815488
TREATMENT	40	100	14	474	3	1815488
VOTING	41	100	14	474	2	1816568
VOTING	42	100	14	474	1	1817376
PATIENT	43	100	14	474	9	1818184
PATIENT	44	100	14	474	7	1819048
SYMPTOM	45	100	14	474	5	1816296
VOTING	46	100	14	474	1	1817424
VOTING	47	100	14	474	1	1818184
SYMPTOM	48	100	14	474	2	1817912
PHYSICIAN	49	100	14	474	1	1819728
VOTING	50	100	14	474	1	1820296
PHYSICIAN	51	100	14	474	1	1821840
PHYSICIAN	52	100	14	474	1	1823144
PATIENT	53	100	14	474	5	1823712
PHYSICIAN	54	100	14	474	1	1825256
PATIENT	55	100	14	474	7	1825824
SYMPTOM	56	100	14	474	4	1825680
PHYSICIAN	57	100	14	474	2	1825752
VOTING	58	100	14	474	2	1826320
SYMPTOM	59	100	14	474	4	1826048
SYMPTOM	60	100	14	474	5	1826048
PHYSICIAN	61	100	14	474	1	1827864
VOTING	62	100	14	474	2	1828688
PHYSICIAN	63	100	14	474	1	1830232
PATIENT	64	100	14	474	6	1829992
SYMPTOM	65	100	14	474	5	1829720
SYMPTOM	66	100	14	474	5	1829792
TREATMENT	67	100	14	474	4	1829720
VOTING	68	100	14	474	1	1830800
TREATMENT	69	100	14	474	2	1830528
VOTING	70	100	14	474	1	1831608
TREATMENT	71	100	14	474	5	1831336
PHYSICIAN	72	100	14	474	2	1833152
TREATMENT	73	100	14	474	8	1832640
VOTING	74	100	14	474	2	1833720
TREATMENT	75	100	14	474	3	1833520
PHYSICIAN	76	100	14	474	1	1835264
PHYSICIAN	77	100	14	474	1	1836568
SYMPTOM	78	100	14	474	4	1836056
TREATMENT	79	100	14	474	2	1836056
PHYSICIAN	80	100	14	474	2	1837872
VOTING	81	100	14	474	2	1838440
PHYSICIAN	82	100	14	474	1	1839984
SYMPTOM	83	100	14	474	3	1839472
VOTING	84	100	14	474	1	1840552
PHYSICIAN	85	100	14	474	1	1842168
TREATMENT	86	100	14	474	4	1841584
VOTING	87	100	14	474	1	1842664
VOTING	88	100	14	474	2	1843472
TREATMENT	89	100	14	474	3	1843200
VOTING	90	100	14	474	1	1844280
PATIENT	91	100	14	474	7	1845088
PATIENT	92	100	14	474	9	1845896
PATIENT	93	100	14	474	10	1846792
VOTING	94	100	14	474	1	1845168
PATIENT	95	100	14	474	7	1845896
VOTING	96	100	14	474	2	1846704
SYMPTOM	97	100	14	474	4	1846432
VOTING	98	100	14	474	1	1847512
SYMPTOM	99	100	14	474	3	1847240
VOTING	0	100	14	474	1	1848288
TREATMENT	1	100	15	526	2	1861424
PHYSICIAN	2	100	15	526	2	1867656
PHYSICIAN	3	100	15	526	1	1868952
PHYSICIAN	4	100	15	526	1	1870256
PATIENT	5	100	15	526	5	1872712
PHYSICIAN	6	100	15	526	1	1874312
TREATMENT	7	100	15	526	4	1872128
PATIENT	8	100	15	526	15	1872432
TREATMENT	9	100	15	526	4	1872160
PATIENT	10	100	15	526	9	1873240
SYMPTOM	11	100	15	526	6	1876880
PATIENT	12	100	15	526	10	1877920
TREATMENT	13	100	15	526	5	1877736
SYMPTOM	14	100	15	526	4	1876072
SYMPTOM	15	100	15	526	4	1876072
PHYSICIAN	16	100	15	526	1	1877952
PATIENT	17	100	15	526	7	1877688
PATIENT	18	100	15	526	6	1878496
PATIENT	19	100	15	526	11	1879336
PATIENT	20	100	15	526	8	1880216
VOTING	21	100	15	526	1	1880448
SYMPTOM	22	100	15	526	2	1880176
PATIENT	23	100	15	526	9	1881256
SYMPTOM	24	100	15	526	4	1880984
SYMPTOM	25	100	15	526	2	1880984
PATIENT	26	100	15	526	7	1882064
SYMPTOM	27	100	15	526	5	1881848
SYMPTOM	28	100	15	526	5	1880176
TREATMENT	29	100	15	526	3	1880248
SYMPTOM	30	100	15	526	6	1880176
PATIENT	31	100	15	526	9	1880448
PHYSICIAN	32	100	15	526	1	1881992
PHYSICIAN	33	100	15	526	1	1883296
TREATMENT	34	100	15	526	5	1882784
TREATMENT	35	100	15	526	2	1882784
VOTING	36	100	15	526	1	1883928
VOTING	37	100	15	526	1	1884736
